pathIdx,startPoint,endPoint,genericPD,pathLength
1381,mem_state_reg[1],mem_wdata_reg[13],314.0,8
1382,mem_state_reg[1],mem_wdata_reg[12],314.0,8
1383,mem_state_reg[1],mem_wdata_reg[11],314.0,8
1384,mem_state_reg[1],mem_wdata_reg[10],314.0,8
1385,mem_state_reg[1],mem_wdata_reg[9],314.0,8
1386,mem_state_reg[1],mem_wdata_reg[8],314.0,8
1387,mem_valid_reg,instr_jalr_reg,274.0,8
1388,decoder_trigger_reg,decoded_imm_reg[10],304.0,7
1389,decoder_trigger_reg,decoded_imm_reg[9],304.0,7
1390,decoder_trigger_reg,decoded_imm_reg[8],304.0,7
1391,decoder_trigger_reg,decoded_imm_reg[7],304.0,7
1392,decoder_trigger_reg,decoded_imm_reg[6],304.0,7
1393,decoder_trigger_reg,decoded_imm_reg[5],304.0,7
1394,count_instr_reg[0],count_instr_reg[8],254.0,6
1395,mem_state_reg[1],mem_wdata_reg[7],269.0,5
1396,mem_state_reg[1],mem_wdata_reg[6],269.0,5
1397,mem_state_reg[1],mem_wdata_reg[5],269.0,5
1398,mem_state_reg[1],mem_wdata_reg[4],269.0,5
1399,mem_state_reg[1],mem_wdata_reg[3],269.0,5
1400,mem_state_reg[1],mem_wdata_reg[2],269.0,5
1401,mem_state_reg[1],mem_wdata_reg[1],269.0,5
1402,mem_state_reg[1],mem_wdata_reg[0],269.0,5
1403,decoder_trigger_reg,instr_xori_reg,252.0,3
1404,decoder_trigger_reg,instr_xor_reg,252.0,3
1405,decoder_trigger_reg,instr_sub_reg,252.0,3
1406,decoder_trigger_reg,instr_srl_reg,252.0,3
1407,decoder_trigger_reg,instr_sra_reg,252.0,3
1408,decoder_trigger_reg,instr_sltu_reg,252.0,3
1409,decoder_trigger_reg,instr_sltiu_reg,252.0,3
1410,decoder_trigger_reg,instr_slti_reg,252.0,3
1411,decoder_trigger_reg,instr_slt_reg,252.0,3
1412,decoder_trigger_reg,instr_sll_reg,252.0,3
1413,decoder_trigger_reg,instr_ori_reg,252.0,3
1414,decoder_trigger_reg,instr_or_reg,252.0,3
1415,decoder_trigger_reg,instr_bne_reg,252.0,3
1416,decoder_trigger_reg,instr_bltu_reg,252.0,3
1417,decoder_trigger_reg,instr_blt_reg,252.0,3
1418,decoder_trigger_reg,instr_bgeu_reg,252.0,3
1419,decoder_trigger_reg,instr_bge_reg,252.0,3
1420,decoder_trigger_reg,instr_beq_reg,252.0,3
1421,decoder_trigger_reg,instr_andi_reg,252.0,3
1422,decoder_trigger_reg,instr_and_reg,252.0,3
1423,decoder_trigger_reg,instr_addi_reg,252.0,3
1424,decoder_trigger_reg,instr_add_reg,252.0,3
1425,mem_valid_reg,mem_do_wdata_reg,302.0,9
1426,mem_rdata_q_reg[25],instr_xor_reg,250.0,6
1427,mem_rdata_q_reg[25],instr_srl_reg,250.0,6
1428,mem_rdata_q_reg[25],instr_sltu_reg,250.0,6
1429,mem_rdata_q_reg[25],instr_slt_reg,250.0,6
1430,mem_rdata_q_reg[25],instr_sll_reg,250.0,6
1431,mem_rdata_q_reg[25],instr_or_reg,250.0,6
1432,mem_rdata_q_reg[25],instr_and_reg,250.0,6
1433,mem_rdata_q_reg[25],instr_add_reg,250.0,6
1434,mem_valid_reg,is_sb_sh_sw_reg,264.0,7
1435,mem_valid_reg,is_lb_lh_lw_lbu_lhu_reg,264.0,7
1436,mem_valid_reg,is_alu_reg_reg_reg,264.0,7
1437,mem_valid_reg,is_alu_reg_imm_reg,264.0,7
1438,mem_valid_reg,instr_lui_reg,260.0,7
1439,mem_valid_reg,instr_auipc_reg,260.0,7
1440,mem_valid_reg,instr_jal_reg,258.0,7
1441,latched_branch_reg,reg_pc_reg[27],292.0,6
1442,latched_branch_reg,reg_pc_reg[26],292.0,6
1443,latched_branch_reg,reg_pc_reg[25],292.0,6
1444,latched_branch_reg,reg_pc_reg[24],292.0,6
1445,latched_branch_reg,reg_pc_reg[23],292.0,6
1446,latched_branch_reg,reg_pc_reg[22],292.0,6
1447,latched_branch_reg,reg_pc_reg[21],292.0,6
1448,latched_branch_reg,reg_pc_reg[20],292.0,6
1449,latched_branch_reg,reg_pc_reg[19],292.0,6
1450,latched_branch_reg,reg_pc_reg[18],292.0,6
1451,latched_branch_reg,reg_pc_reg[17],292.0,6
1452,latched_branch_reg,reg_pc_reg[16],292.0,6
1453,latched_branch_reg,reg_pc_reg[15],292.0,6
1454,latched_branch_reg,reg_pc_reg[14],292.0,6
1455,latched_branch_reg,reg_pc_reg[13],292.0,6
1456,latched_branch_reg,reg_pc_reg[12],292.0,6
1457,latched_branch_reg,reg_pc_reg[11],292.0,6
1458,latched_branch_reg,reg_pc_reg[10],292.0,6
1459,latched_branch_reg,reg_pc_reg[9],292.0,6
1460,latched_branch_reg,reg_pc_reg[8],292.0,6
1461,latched_branch_reg,reg_pc_reg[7],292.0,6
1462,latched_branch_reg,reg_pc_reg[6],292.0,6
1463,latched_branch_reg,reg_pc_reg[5],292.0,6
1464,latched_branch_reg,reg_pc_reg[4],292.0,6
1465,latched_branch_reg,reg_pc_reg[3],292.0,6
1466,latched_branch_reg,reg_pc_reg[2],292.0,6
1467,latched_branch_reg,reg_pc_reg[1],292.0,6
1468,count_cycle_reg[0],count_cycle_reg[15],290.0,8
1469,count_cycle_reg[0],count_cycle_reg[14],290.0,8
1470,count_cycle_reg[0],count_cycle_reg[13],290.0,8
1471,count_cycle_reg[0],count_cycle_reg[12],290.0,8
1472,count_cycle_reg[0],count_cycle_reg[11],290.0,8
1473,count_cycle_reg[0],count_cycle_reg[10],290.0,8
1474,count_cycle_reg[0],count_cycle_reg[9],290.0,8
1475,reg_op1_reg[1],alu_out_q_reg[2],288.0,9
1476,mem_valid_reg,mem_do_prefetch_reg,270.0,7
1477,decoder_trigger_reg,is_slli_srli_srai_reg,252.0,3
1478,decoder_trigger_reg,is_sll_srl_sra_reg,252.0,3
1479,decoder_trigger_reg,is_jalr_addi_slti_sltiu_xori_ori_andi_reg,252.0,3
1480,decoder_trigger_reg,instr_sw_reg,252.0,3
1481,decoder_trigger_reg,instr_srli_reg,252.0,3
1482,decoder_trigger_reg,instr_srai_reg,252.0,3
1483,decoder_trigger_reg,instr_slli_reg,252.0,3
1484,decoder_trigger_reg,instr_sh_reg,252.0,3
1485,decoder_trigger_reg,instr_sb_reg,252.0,3
1486,decoder_trigger_reg,instr_rdinstrh_reg,252.0,3
1487,decoder_trigger_reg,instr_rdinstr_reg,252.0,3
1488,decoder_trigger_reg,instr_rdcycleh_reg,252.0,3
1489,decoder_trigger_reg,instr_rdcycle_reg,252.0,3
1490,decoder_trigger_reg,instr_lw_reg,252.0,3
1491,decoder_trigger_reg,instr_lhu_reg,252.0,3
1492,decoder_trigger_reg,instr_lh_reg,252.0,3
1493,decoder_trigger_reg,instr_lbu_reg,252.0,3
1494,decoder_trigger_reg,instr_lb_reg,252.0,3
1495,count_instr_reg[0],count_instr_reg[7],236.0,6
1496,count_instr_reg[0],count_instr_reg[6],236.0,6
1497,count_instr_reg[0],count_instr_reg[5],236.0,6
1498,decoder_trigger_reg,decoded_imm_reg[4],286.0,7
1499,decoder_trigger_reg,decoded_imm_reg[3],286.0,7
1500,decoder_trigger_reg,decoded_imm_reg[2],286.0,7
1501,decoder_trigger_reg,decoded_imm_reg[1],286.0,7
1502,mem_rdata_q_reg[25],is_slli_srli_srai_reg,251.0,7
1503,mem_rdata_q_reg[25],is_sll_srl_sra_reg,251.0,7
1504,decoder_trigger_reg,decoded_imm_reg[11],283.0,6
1505,mem_rdata_q_reg[25],instr_sra_reg,231.0,6
1506,mem_valid_reg,decoder_pseudo_trigger_reg,278.0,8
1507,cpu_state_reg[6],latched_rd_reg[4],238.0,3
1508,cpu_state_reg[6],latched_rd_reg[3],238.0,3
1509,cpu_state_reg[6],latched_rd_reg[2],238.0,3
1510,cpu_state_reg[6],latched_rd_reg[1],238.0,3
1511,cpu_state_reg[6],latched_rd_reg[0],238.0,3
1512,mem_valid_reg,mem_state_reg[1],272.0,8
1513,cpu_state_reg[6],mem_do_prefetch_reg,220.0,3
1514,mem_wordsize_reg[1],mem_wdata_reg[31],273.0,7
1515,mem_wordsize_reg[1],mem_wdata_reg[30],273.0,7
1516,mem_wordsize_reg[1],mem_wdata_reg[29],273.0,7
1517,mem_wordsize_reg[1],mem_wdata_reg[28],273.0,7
1518,mem_wordsize_reg[1],mem_wdata_reg[27],273.0,7
1519,mem_wordsize_reg[1],mem_wdata_reg[26],273.0,7
1520,mem_wordsize_reg[1],mem_wdata_reg[25],273.0,7
1521,mem_wordsize_reg[1],mem_wdata_reg[24],273.0,7
1522,count_cycle_reg[0],count_cycle_reg[8],270.0,7
1523,decoder_trigger_reg,is_lui_auipc_jal_jalr_addi_add_sub_reg,252.0,3
1524,mem_rdata_q_reg[13],instr_rdinstrh_reg,236.0,6
1525,mem_rdata_q_reg[13],instr_rdinstr_reg,236.0,6
1526,mem_rdata_q_reg[13],instr_rdcycleh_reg,236.0,6
1527,mem_rdata_q_reg[13],instr_rdcycle_reg,236.0,6
1528,instr_and_reg,alu_out_q_reg[1],270.0,8
1529,mem_rdata_q_reg[13],instr_sub_reg,217.0,5
1530,count_instr_reg[0],count_instr_reg[4],216.0,5
1531,mem_rdata_q_reg[25],instr_srai_reg,231.0,6
1532,mem_valid_reg,mem_rdata_q_reg[31],227.0,3
1533,mem_valid_reg,mem_rdata_q_reg[30],227.0,3
1534,mem_valid_reg,mem_rdata_q_reg[29],227.0,3
1535,mem_valid_reg,mem_rdata_q_reg[28],227.0,3
1536,mem_valid_reg,mem_rdata_q_reg[27],227.0,3
1537,mem_valid_reg,mem_rdata_q_reg[26],227.0,3
1538,mem_valid_reg,mem_rdata_q_reg[25],227.0,3
1539,mem_valid_reg,mem_rdata_q_reg[24],227.0,3
1540,mem_valid_reg,mem_rdata_q_reg[23],227.0,3
1541,mem_valid_reg,mem_rdata_q_reg[22],227.0,3
1542,mem_valid_reg,mem_rdata_q_reg[21],227.0,3
1543,mem_valid_reg,mem_rdata_q_reg[20],227.0,3
1544,mem_valid_reg,mem_rdata_q_reg[19],227.0,3
1545,mem_valid_reg,mem_rdata_q_reg[18],227.0,3
1546,mem_valid_reg,mem_rdata_q_reg[17],227.0,3
1547,mem_valid_reg,mem_rdata_q_reg[16],227.0,3
1548,mem_valid_reg,mem_rdata_q_reg[15],227.0,3
1549,mem_valid_reg,mem_rdata_q_reg[14],227.0,3
1550,mem_valid_reg,mem_rdata_q_reg[13],227.0,3
1551,mem_valid_reg,mem_rdata_q_reg[12],227.0,3
1552,mem_valid_reg,mem_rdata_q_reg[11],227.0,3
1553,mem_valid_reg,mem_rdata_q_reg[10],227.0,3
1554,mem_valid_reg,mem_rdata_q_reg[9],227.0,3
1555,mem_valid_reg,mem_rdata_q_reg[8],227.0,3
1556,mem_valid_reg,mem_rdata_q_reg[7],227.0,3
1557,mem_valid_reg,mem_rdata_q_reg[6],227.0,3
1558,mem_valid_reg,mem_rdata_q_reg[5],227.0,3
1559,mem_valid_reg,mem_rdata_q_reg[4],227.0,3
1560,mem_valid_reg,mem_rdata_q_reg[3],227.0,3
1561,mem_valid_reg,mem_rdata_q_reg[2],227.0,3
1562,mem_valid_reg,mem_rdata_q_reg[1],227.0,3
1563,mem_valid_reg,mem_rdata_q_reg[0],227.0,3
1564,decoder_trigger_reg,decoded_imm_reg[0],258.0,6
1565,count_instr_reg[0],count_instr_reg[3],205.0,5
1566,cpu_state_reg[6],count_instr_reg[63],202.0,2
1567,cpu_state_reg[6],count_instr_reg[62],202.0,2
1568,cpu_state_reg[6],count_instr_reg[61],202.0,2
1569,cpu_state_reg[6],count_instr_reg[60],202.0,2
1570,cpu_state_reg[6],count_instr_reg[59],202.0,2
1571,cpu_state_reg[6],count_instr_reg[58],202.0,2
1572,cpu_state_reg[6],count_instr_reg[57],202.0,2
1573,cpu_state_reg[6],count_instr_reg[56],202.0,2
1574,cpu_state_reg[6],count_instr_reg[55],202.0,2
1575,cpu_state_reg[6],count_instr_reg[54],202.0,2
1576,cpu_state_reg[6],count_instr_reg[53],202.0,2
1577,cpu_state_reg[6],count_instr_reg[52],202.0,2
1578,cpu_state_reg[6],count_instr_reg[51],202.0,2
1579,cpu_state_reg[6],count_instr_reg[50],202.0,2
1580,cpu_state_reg[6],count_instr_reg[49],202.0,2
1581,cpu_state_reg[6],count_instr_reg[48],202.0,2
1582,cpu_state_reg[6],count_instr_reg[47],202.0,2
1583,cpu_state_reg[6],count_instr_reg[46],202.0,2
1584,cpu_state_reg[6],count_instr_reg[45],202.0,2
1585,cpu_state_reg[6],count_instr_reg[44],202.0,2
1586,cpu_state_reg[6],count_instr_reg[43],202.0,2
1587,cpu_state_reg[6],count_instr_reg[42],202.0,2
1588,cpu_state_reg[6],count_instr_reg[41],202.0,2
1589,cpu_state_reg[6],count_instr_reg[40],202.0,2
1590,cpu_state_reg[6],count_instr_reg[39],202.0,2
1591,cpu_state_reg[6],count_instr_reg[38],202.0,2
1592,cpu_state_reg[6],count_instr_reg[37],202.0,2
1593,cpu_state_reg[6],count_instr_reg[36],202.0,2
1594,cpu_state_reg[6],count_instr_reg[35],202.0,2
1595,cpu_state_reg[6],count_instr_reg[34],202.0,2
1596,cpu_state_reg[6],count_instr_reg[33],202.0,2
1597,cpu_state_reg[6],count_instr_reg[32],202.0,2
1598,cpu_state_reg[6],count_instr_reg[31],202.0,2
1599,cpu_state_reg[6],count_instr_reg[30],202.0,2
1600,cpu_state_reg[6],count_instr_reg[29],202.0,2
1601,cpu_state_reg[6],count_instr_reg[28],202.0,2
1602,cpu_state_reg[6],count_instr_reg[27],202.0,2
1603,cpu_state_reg[6],count_instr_reg[26],202.0,2
1604,cpu_state_reg[6],count_instr_reg[25],202.0,2
1605,cpu_state_reg[6],count_instr_reg[24],202.0,2
1606,cpu_state_reg[6],count_instr_reg[23],202.0,2
1607,cpu_state_reg[6],count_instr_reg[22],202.0,2
1608,cpu_state_reg[6],count_instr_reg[21],202.0,2
1609,cpu_state_reg[6],count_instr_reg[20],202.0,2
1610,cpu_state_reg[6],count_instr_reg[19],202.0,2
1611,cpu_state_reg[6],count_instr_reg[18],202.0,2
1612,cpu_state_reg[6],count_instr_reg[17],202.0,2
1613,cpu_state_reg[6],count_instr_reg[16],202.0,2
1614,cpu_state_reg[6],count_instr_reg[15],202.0,2
1615,cpu_state_reg[6],count_instr_reg[14],202.0,2
1616,cpu_state_reg[6],count_instr_reg[13],202.0,2
1617,cpu_state_reg[6],count_instr_reg[12],202.0,2
1618,cpu_state_reg[6],count_instr_reg[11],202.0,2
1619,cpu_state_reg[6],count_instr_reg[10],202.0,2
1620,cpu_state_reg[6],count_instr_reg[9],202.0,2
1621,cpu_state_reg[6],count_instr_reg[8],202.0,2
1622,cpu_state_reg[6],count_instr_reg[7],202.0,2
1623,cpu_state_reg[6],count_instr_reg[6],202.0,2
1624,cpu_state_reg[6],count_instr_reg[5],202.0,2
1625,cpu_state_reg[6],count_instr_reg[4],202.0,2
1626,cpu_state_reg[6],count_instr_reg[3],202.0,2
1627,cpu_state_reg[6],count_instr_reg[2],202.0,2
1628,cpu_state_reg[6],count_instr_reg[1],202.0,2
1629,cpu_state_reg[6],count_instr_reg[0],202.0,2
1630,count_cycle_reg[0],count_cycle_reg[7],252.0,7
1631,count_cycle_reg[0],count_cycle_reg[6],252.0,7
1632,count_cycle_reg[0],count_cycle_reg[5],252.0,7
1633,mem_rdata_q_reg[13],instr_bne_reg,200.0,4
1634,mem_rdata_q_reg[13],instr_bge_reg,200.0,4
1635,mem_rdata_q_reg[13],instr_beq_reg,201.0,4
1636,mem_rdata_q_reg[13],instr_addi_reg,201.0,4
1637,mem_rdata_q_reg[13],instr_srli_reg,216.0,5
1638,mem_rdata_q_reg[13],instr_slli_reg,216.0,5
1639,cpu_state_reg[3],latched_stalu_reg,199.0,3
1640,mem_rdata_q_reg[13],instr_slti_reg,195.0,4
1641,mem_rdata_q_reg[13],instr_xori_reg,192.0,4
1642,mem_rdata_q_reg[13],instr_blt_reg,192.0,4
1643,mem_rdata_q_reg[13],instr_ori_reg,189.0,4
1644,mem_rdata_q_reg[13],instr_bltu_reg,189.0,4
1645,mem_rdata_q_reg[13],instr_bgeu_reg,189.0,4
1646,mem_rdata_q_reg[13],instr_andi_reg,189.0,4
1647,mem_rdata_q_reg[13],instr_sltiu_reg,187.0,4
1648,count_instr_reg[0],count_instr_reg[2],185.0,4
1649,mem_rdata_q_reg[13],instr_sh_reg,200.0,4
1650,mem_rdata_q_reg[13],instr_sb_reg,201.0,4
1651,mem_rdata_q_reg[13],instr_lhu_reg,200.0,4
1652,mem_rdata_q_reg[13],instr_lh_reg,200.0,4
1653,mem_rdata_q_reg[13],instr_lb_reg,201.0,4
1654,count_cycle_reg[0],count_cycle_reg[4],232.0,6
1655,mem_rdata_q_reg[13],instr_sw_reg,195.0,4
1656,mem_rdata_q_reg[13],instr_lw_reg,195.0,4
1657,mem_rdata_q_reg[13],instr_lbu_reg,192.0,4
1658,mem_rdata_q_reg[13],is_jalr_addi_slti_sltiu_xori_ori_andi_reg,188.0,4
1659,count_cycle_reg[0],count_cycle_reg[3],221.0,6
1660,cpu_state_reg[0],latched_is_lu_reg,164.0,2
1661,cpu_state_reg[0],latched_is_lh_reg,164.0,2
1662,cpu_state_reg[0],latched_is_lb_reg,164.0,2
1663,count_instr_reg[0],count_instr_reg[1],160.0,3
1664,cpu_state_reg[3],latched_stalu_reg,157.0,1
1665,decoder_trigger_reg,is_compare_reg,204.0,3
1666,instr_jal_reg,is_lui_auipc_jal_jalr_addi_add_sub_reg,187.0,3
1667,count_cycle_reg[0],count_cycle_reg[2],201.0,5
1668,cpu_state_reg[6],latched_rd_reg[4],160.0,2
1669,cpu_state_reg[6],latched_rd_reg[3],160.0,2
1670,cpu_state_reg[6],latched_rd_reg[2],160.0,2
1671,cpu_state_reg[6],latched_rd_reg[1],160.0,2
1672,cpu_state_reg[6],latched_rd_reg[0],160.0,2
1673,instr_jalr_reg,mem_do_prefetch_reg,142.0,2
1674,count_instr_reg[0],count_instr_reg[0],139.0,2
1675,count_cycle_reg[0],count_cycle_reg[1],176.0,4
1676,reg_op2_reg[7],mem_wdata_reg[7],139.0,1
1677,reg_op2_reg[6],mem_wdata_reg[6],139.0,1
1678,reg_op2_reg[5],mem_wdata_reg[5],139.0,1
1679,reg_op2_reg[4],mem_wdata_reg[4],139.0,1
1680,reg_op2_reg[3],mem_wdata_reg[3],139.0,1
1681,reg_op2_reg[2],mem_wdata_reg[2],139.0,1
1682,reg_op2_reg[1],mem_wdata_reg[1],139.0,1
1683,reg_op2_reg[0],mem_wdata_reg[0],139.0,1
1684,instr_jal_reg,is_lui_auipc_jal_reg,171.0,2
1685,instr_sltiu_reg,is_sltiu_bltu_sltu_reg,156.0,3
1686,instr_slti_reg,is_slti_blt_slt_reg,156.0,3
1687,instr_lbu_reg,is_lbu_lhu_lw_reg,155.0,3
1688,count_cycle_reg[0],count_cycle_reg[0],144.0,2
1689,cpu_state_reg[7],trap_reg,126.0,1
